t,__msgtype__,altitude,header.__msgtype__,header.frame_id,header.stamp.__msgtype__,header.stamp.nanosec,header.stamp.sec,velocity.__msgtype__,velocity.x,velocity.y,velocity.z
1760946608.3633232,stonefish_ros2/msg/DVL,2.985670272573015,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,363278520,1760946608,geometry_msgs/msg/Vector3,0.018028541402378195,-0.23098064558066925,-0.03417033909067469
1760946608.4891758,stonefish_ros2/msg/DVL,2.575552249171125,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,489146185,1760946608,geometry_msgs/msg/Vector3,0.0015393324171007877,-0.23799886987266444,-0.04106974334412066
1760946608.6115139,stonefish_ros2/msg/DVL,2.5871367162546313,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,611472970,1760946608,geometry_msgs/msg/Vector3,0.008100631309790399,-0.2166310847505405,-0.033744735566815294
1760946608.7406292,stonefish_ros2/msg/DVL,27.232111062005014,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,740589210,1760946608,geometry_msgs/msg/Vector3,0.00456466518436134,-0.23090491344942823,0.006937168575221385
1760946608.862689,stonefish_ros2/msg/DVL,3.003073017198005,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,862657728,1760946608,geometry_msgs/msg/Vector3,-0.00976030023567315,-0.20520685445762518,-0.012087783867917569
1760946608.9883661,stonefish_ros2/msg/DVL,2.6086183698799537,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,988340367,1760946608,geometry_msgs/msg/Vector3,-0.003951802240063976,-0.1725728839170168,-0.00015371351499986088
1760946609.1138685,stonefish_ros2/msg/DVL,2.6185485340525605,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,113819487,1760946609,geometry_msgs/msg/Vector3,0.002462034090377564,-0.16859889066706357,0.008318424141117544
1760946609.2400093,stonefish_ros2/msg/DVL,2.619174819333804,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,239275798,1760946609,geometry_msgs/msg/Vector3,-0.003856962903956986,-0.1578090827836617,0.01694119755768984
1760946609.3615806,stonefish_ros2/msg/DVL,2.6405402474496187,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,361552944,1760946609,geometry_msgs/msg/Vector3,0.0053257372597495245,-0.14000426683166442,0.004438211428398009
1760946609.4908574,stonefish_ros2/msg/DVL,2.6272115036717096,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,490819353,1760946609,geometry_msgs/msg/Vector3,0.00046714488796757193,-0.13092038089625527,0.02692927489729456
1760946609.6131737,stonefish_ros2/msg/DVL,2.942063168319174,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,613133328,1760946609,geometry_msgs/msg/Vector3,0.006404860182168587,-0.12106468338172442,0.011343640572489079
1760946609.7390392,stonefish_ros2/msg/DVL,32.283872153152096,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,739011744,1760946609,geometry_msgs/msg/Vector3,-0.010137799158603421,-0.12463455549946507,-0.02164222717024433
1760946609.8614972,stonefish_ros2/msg/DVL,2.6081466492420167,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,861449028,1760946609,geometry_msgs/msg/Vector3,-0.021952328017455496,-0.1395052548848836,-0.05317643889642572
1760946609.9904976,stonefish_ros2/msg/DVL,2.8621143682965204,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,990461610,1760946609,geometry_msgs/msg/Vector3,-0.018740377289006564,-0.16829417433578694,-0.03501825292499995
1760946610.1123638,stonefish_ros2/msg/DVL,2.7544317894636423,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,112321700,1760946610,geometry_msgs/msg/Vector3,-0.06917490299200912,-0.1668383779271931,-0.05082417491437099
1760946610.2379875,stonefish_ros2/msg/DVL,2.794595823425339,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,237907959,1760946610,geometry_msgs/msg/Vector3,-0.02606307706660279,-0.20598564559504515,-0.08830073603996738
1760946610.363502,stonefish_ros2/msg/DVL,2.5951588212300014,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,363447299,1760946610,geometry_msgs/msg/Vector3,-0.04881206246186025,-0.22341469455761157,-0.07316737551067098
1760946610.48963,stonefish_ros2/msg/DVL,41.49548019032967,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,489052218,1760946610,geometry_msgs/msg/Vector3,-0.06549243888755482,-0.23648780993770083,-0.06188480647002959
1760946610.6110294,stonefish_ros2/msg/DVL,41.48610759795677,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,610993708,1760946610,geometry_msgs/msg/Vector3,-0.06065748127849713,-0.24800512789371812,-0.06582269607331964
1760946610.7398698,stonefish_ros2/msg/DVL,2.5901707946126655,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,739794702,1760946610,geometry_msgs/msg/Vector3,-0.06106411555251827,-0.2430168380114773,-0.011199776687128413
1760946610.8619452,stonefish_ros2/msg/DVL,35.217249105735036,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,861895230,1760946610,geometry_msgs/msg/Vector3,-0.0451677573672513,-0.262525703497233,0.0007117145564177647
1760946610.9876947,stonefish_ros2/msg/DVL,32.86032777983479,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,987674886,1760946610,geometry_msgs/msg/Vector3,-0.03592477443995371,-0.2546853884408086,0.01451672515041911
1760946611.1133354,stonefish_ros2/msg/DVL,31.19758924615958,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,113284796,1760946611,geometry_msgs/msg/Vector3,-0.024756094207237234,-0.20967833106583286,-0.0010271135575105114
1760946611.2389905,stonefish_ros2/msg/DVL,2.6687822842734263,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,238942555,1760946611,geometry_msgs/msg/Vector3,0.012670853176524052,-0.1856281504869563,0.014580566481988647
1760946611.36138,stonefish_ros2/msg/DVL,2.698107094670221,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,361330830,1760946611,geometry_msgs/msg/Vector3,0.00663767235690048,-0.18089874680759463,0.0269585390073538
1760946611.4904075,stonefish_ros2/msg/DVL,2.677455005571118,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,490348321,1760946611,geometry_msgs/msg/Vector3,0.023161115825107794,-0.17577002935041933,0.030657284119055796
1760946611.6123612,stonefish_ros2/msg/DVL,2.702206656915551,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,612326471,1760946611,geometry_msgs/msg/Vector3,0.008928581060252566,-0.1569290467373158,0.00021730676170250707
1760946611.7378528,stonefish_ros2/msg/DVL,2.6848663777485138,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,737801312,1760946611,geometry_msgs/msg/Vector3,0.026569246638512616,-0.15136123876903845,0.003784998474861693
1760946611.8631904,stonefish_ros2/msg/DVL,30.17656546240787,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,863137544,1760946611,geometry_msgs/msg/Vector3,0.013451354894340625,-0.12394759502407458,-0.0095351367868945
1760946611.9886434,stonefish_ros2/msg/DVL,31.03476494125554,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,988613705,1760946611,geometry_msgs/msg/Vector3,0.003779177254095237,-0.09376831768777116,-0.02205027826077578
1760946612.110838,stonefish_ros2/msg/DVL,2.902694842480735,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,110795492,1760946612,geometry_msgs/msg/Vector3,-0.01285861155071355,-0.08882301277025016,-0.03499894476170129
1760946612.239787,stonefish_ros2/msg/DVL,2.9720695749529176,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,239738896,1760946612,geometry_msgs/msg/Vector3,-0.03245790054599656,-0.1526348873367979,-0.08509427232572918
1760946612.3617487,stonefish_ros2/msg/DVL,2.6562470168359824,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,361709655,1760946612,geometry_msgs/msg/Vector3,-0.05606172092296273,-0.282881764667005,-0.11640905386414424
1760946612.4906547,stonefish_ros2/msg/DVL,2.6314536978754512,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,490617639,1760946612,geometry_msgs/msg/Vector3,-0.051149393606910516,-0.4549059645598265,-0.18638252321692897
1760946612.6126366,stonefish_ros2/msg/DVL,33.885728183477674,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,612597058,1760946612,geometry_msgs/msg/Vector3,-0.04650185626623364,-0.41244570162404354,-0.16789864392088635
1760946612.7382197,stonefish_ros2/msg/DVL,32.46688566196344,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,738192078,1760946612,geometry_msgs/msg/Vector3,-0.0222282567595308,-0.12936106639058623,-0.00786273562004039
1760946612.8673358,stonefish_ros2/msg/DVL,31.19704020783056,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,867281929,1760946612,geometry_msgs/msg/Vector3,0.033549731874049166,0.3526891401108167,0.2599537775663216
1760946612.9895804,stonefish_ros2/msg/DVL,30.008084518331188,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,989542136,1760946612,geometry_msgs/msg/Vector3,0.05202785584944014,0.5202099505788333,0.4314446503238615
1760946613.1148703,stonefish_ros2/msg/DVL,28.749758260610218,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,114840350,1760946613,geometry_msgs/msg/Vector3,0.019875784992453786,-0.12297680794656603,0.0829710108121403
1760946613.240615,stonefish_ros2/msg/DVL,2.7288634745721505,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,240588888,1760946613,geometry_msgs/msg/Vector3,-0.12344124463733232,-1.457098761445048,-0.6815949356256971
