t,__msgtype__,fluid_pressure,header.__msgtype__,header.frame_id,header.stamp.__msgtype__,header.stamp.nanosec,header.stamp.sec,variance
1760966855.184316,sensor_msgs/msg/FluidPressure,18243.4994159482,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,184291531,1760966855,0.4489000000000001
1760966855.2487147,sensor_msgs/msg/FluidPressure,18241.023182492132,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,248685819,1760966855,0.4489000000000001
1760966855.306437,sensor_msgs/msg/FluidPressure,18238.837802774062,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,306390522,1760966855,0.4489000000000001
1760966855.371046,sensor_msgs/msg/FluidPressure,18236.137872457297,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,371028767,1760966855,0.4489000000000001
1760966855.4355655,sensor_msgs/msg/FluidPressure,18233.988082395386,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,435521644,1760966855,0.4489000000000001
1760966855.4968417,sensor_msgs/msg/FluidPressure,18231.717744455567,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,496788027,1760966855,0.4489000000000001
1760966855.5578046,sensor_msgs/msg/FluidPressure,18228.54122195022,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,557767404,1760966855,0.4489000000000001
1760966855.6224663,sensor_msgs/msg/FluidPressure,18228.7707687031,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,622415259,1760966855,0.4489000000000001
1760966855.6835501,sensor_msgs/msg/FluidPressure,18228.859981127815,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,683491395,1760966855,0.4489000000000001
1760966855.74819,sensor_msgs/msg/FluidPressure,18232.22677755962,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,748157109,1760966855,0.4489000000000001
1760966855.8093042,sensor_msgs/msg/FluidPressure,18234.802614434328,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,809260514,1760966855,0.4489000000000001
1760966855.8705392,sensor_msgs/msg/FluidPressure,18243.331230701766,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,870515547,1760966855,0.4489000000000001
1760966855.934763,sensor_msgs/msg/FluidPressure,18251.57682550574,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,934727658,1760966855,0.4489000000000001
1760966855.9991753,sensor_msgs/msg/FluidPressure,18260.202619391785,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,999133677,1760966855,0.4489000000000001
1760966856.0567834,sensor_msgs/msg/FluidPressure,18268.626625292596,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,56740432,1760966856,0.4489000000000001
1760966856.1211529,sensor_msgs/msg/FluidPressure,18274.464412875175,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,121104860,1760966856,0.4489000000000001
1760966856.1854713,sensor_msgs/msg/FluidPressure,18276.207467840377,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,185430550,1760966856,0.4489000000000001
1760966856.2465754,sensor_msgs/msg/FluidPressure,18276.20894487772,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,246554995,1760966856,0.4489000000000001
1760966856.3077,sensor_msgs/msg/FluidPressure,18271.02955645828,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,307664299,1760966856,0.4489000000000001
1760966856.3723698,sensor_msgs/msg/FluidPressure,18263.152955790894,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,372327074,1760966856,0.4489000000000001
1760966856.4334457,sensor_msgs/msg/FluidPressure,18253.151935254657,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,433399340,1760966856,0.4489000000000001
1760966856.4980567,sensor_msgs/msg/FluidPressure,18240.260566982626,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,498017295,1760966856,0.4489000000000001
1760966856.5590656,sensor_msgs/msg/FluidPressure,18230.05886642813,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,559014622,1760966856,0.4489000000000001
1760966856.6202726,sensor_msgs/msg/FluidPressure,18218.27669891153,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,620219906,1760966856,0.4489000000000001
1760966856.6846533,sensor_msgs/msg/FluidPressure,18209.69418225515,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,684610154,1760966856,0.4489000000000001
1760966856.749164,sensor_msgs/msg/FluidPressure,18203.391125578786,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,749108501,1760966856,0.4489000000000001
1760966856.8067293,sensor_msgs/msg/FluidPressure,18199.49882647148,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,806673896,1760966856,0.4489000000000001
1760966856.8713026,sensor_msgs/msg/FluidPressure,18197.086666742813,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,871244962,1760966856,0.4489000000000001
1760966856.935482,sensor_msgs/msg/FluidPressure,18193.413507061126,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,935432063,1760966856,0.4489000000000001
1760966856.9965894,sensor_msgs/msg/FluidPressure,18192.69904826667,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,996560759,1760966856,0.4489000000000001
1760966857.0609558,sensor_msgs/msg/FluidPressure,18191.184823235315,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,60913678,1760966857,0.4489000000000001
1760966857.1221535,sensor_msgs/msg/FluidPressure,18187.09349352174,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,122116601,1760966857,0.4489000000000001
1760966857.1832836,sensor_msgs/msg/FluidPressure,18182.888154368207,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,183235936,1760966857,0.4489000000000001
1760966857.247914,sensor_msgs/msg/FluidPressure,18176.200648160255,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,247881461,1760966857,0.4489000000000001
1760966857.3124378,sensor_msgs/msg/FluidPressure,18171.50813499668,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,312393158,1760966857,0.4489000000000001
1760966857.3703754,sensor_msgs/msg/FluidPressure,18167.20193166349,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,370258159,1760966857,0.4489000000000001
1760966857.434766,sensor_msgs/msg/FluidPressure,18164.204711298597,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,434719456,1760966857,0.4489000000000001
1760966857.4959736,sensor_msgs/msg/FluidPressure,18164.34067652809,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,495951850,1760966857,0.4489000000000001
1760966857.5604854,sensor_msgs/msg/FluidPressure,18167.915128701174,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,560445187,1760966857,0.4489000000000001
1760966857.6223068,sensor_msgs/msg/FluidPressure,18172.669160458947,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,622273512,1760966857,0.4489000000000001
1760966857.683368,sensor_msgs/msg/FluidPressure,18179.391720594864,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,683321388,1760966857,0.4489000000000001
1760966857.747946,sensor_msgs/msg/FluidPressure,18187.405848637187,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,747913404,1760966857,0.4489000000000001
1760966857.8124456,sensor_msgs/msg/FluidPressure,18196.43528673862,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,812402101,1760966857,0.4489000000000001
1760966857.8701565,sensor_msgs/msg/FluidPressure,18202.933409842153,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,870140104,1760966857,0.4489000000000001
1760966857.9345505,sensor_msgs/msg/FluidPressure,18208.317503370672,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,934516943,1760966857,0.4489000000000001
1760966857.9990041,sensor_msgs/msg/FluidPressure,18208.53293381403,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,998976480,1760966857,0.4489000000000001
1760966858.0600631,sensor_msgs/msg/FluidPressure,18211.27973574834,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,60027496,1760966858,0.4489000000000001
1760966858.12129,sensor_msgs/msg/FluidPressure,18209.569357231885,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,121262709,1760966858,0.4489000000000001
1760966858.1824636,sensor_msgs/msg/FluidPressure,18208.302413378373,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,182397263,1760966858,0.4489000000000001
1760966858.247061,sensor_msgs/msg/FluidPressure,18206.87190597762,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,247020549,1760966858,0.4489000000000001
1760966858.3115547,sensor_msgs/msg/FluidPressure,18208.267294470996,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,311519696,1760966858,0.4489000000000001
1760966858.3693762,sensor_msgs/msg/FluidPressure,18212.935218833187,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,369352858,1760966858,0.4489000000000001
1760966858.4338553,sensor_msgs/msg/FluidPressure,18222.883853505853,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,433805036,1760966858,0.4489000000000001
1760966858.4984863,sensor_msgs/msg/FluidPressure,18232.530381965265,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,498451111,1760966858,0.4489000000000001
1760966858.5595155,sensor_msgs/msg/FluidPressure,18248.506747421758,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,559482857,1760966858,0.4489000000000001
1760966858.6206136,sensor_msgs/msg/FluidPressure,18261.888825297305,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,620595972,1760966858,0.4489000000000001
1760966858.685153,sensor_msgs/msg/FluidPressure,18276.685524410106,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,685100869,1760966858,0.4489000000000001
1760966858.7463326,sensor_msgs/msg/FluidPressure,18288.827866068525,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,746306123,1760966858,0.4489000000000001
1760966858.8111017,sensor_msgs/msg/FluidPressure,18296.41188999049,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,811031637,1760966858,0.4489000000000001
1760966858.8720567,sensor_msgs/msg/FluidPressure,18297.14147885835,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,872027443,1760966858,0.4489000000000001
1760966858.9331298,sensor_msgs/msg/FluidPressure,18294.416439154975,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,933080650,1760966858,0.4489000000000001
1760966858.997674,sensor_msgs/msg/FluidPressure,18285.271903160366,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,997645206,1760966858,0.4489000000000001
1760966859.0620925,sensor_msgs/msg/FluidPressure,18277.087114466045,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,62075724,1760966859,0.4489000000000001
1760966859.1197658,sensor_msgs/msg/FluidPressure,18267.13196381302,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,119751307,1760966859,0.4489000000000001
1760966859.1842875,sensor_msgs/msg/FluidPressure,18256.839434112448,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,184249244,1760966859,0.4489000000000001
1760966859.248853,sensor_msgs/msg/FluidPressure,18246.576467299205,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,248825641,1760966859,0.4489000000000001
1760966859.3099651,sensor_msgs/msg/FluidPressure,18241.61434464415,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,309919626,1760966859,0.4489000000000001
1760966859.3711507,sensor_msgs/msg/FluidPressure,18236.849047397158,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,371132569,1760966859,0.4489000000000001
1760966859.4354787,sensor_msgs/msg/FluidPressure,18235.752699410295,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,435432320,1760966859,0.4489000000000001
1760966859.4966283,sensor_msgs/msg/FluidPressure,18236.220184454447,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,496603524,1760966859,0.4489000000000001
1760966859.5611382,sensor_msgs/msg/FluidPressure,18239.8639519589,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,561103541,1760966859,0.4489000000000001
1760966859.6223204,sensor_msgs/msg/FluidPressure,18241.109674404328,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,622291975,1760966859,0.4489000000000001
1760966859.6835196,sensor_msgs/msg/FluidPressure,18245.454509631116,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,683471549,1760966859,0.4489000000000001
1760966859.7480617,sensor_msgs/msg/FluidPressure,18249.47641076151,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,748024686,1760966859,0.4489000000000001
1760966859.8090234,sensor_msgs/msg/FluidPressure,18252.129205040037,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,809007103,1760966859,0.4489000000000001
1760966859.8703687,sensor_msgs/msg/FluidPressure,18255.439734171327,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,870227126,1760966859,0.4489000000000001
1760966859.9352307,sensor_msgs/msg/FluidPressure,18258.270267571905,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,935182976,1760966859,0.4489000000000001
1760966859.996441,sensor_msgs/msg/FluidPressure,18262.184310987494,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,996416660,1760966859,0.4489000000000001
1760966860.060917,sensor_msgs/msg/FluidPressure,18263.9755153828,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,60867218,1760966860,0.4489000000000001
1760966860.1221147,sensor_msgs/msg/FluidPressure,18265.87485750483,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,122093322,1760966860,0.4489000000000001
1760966860.1832292,sensor_msgs/msg/FluidPressure,18266.57495627777,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,183192617,1760966860,0.4489000000000001
1760966860.2478814,sensor_msgs/msg/FluidPressure,18269.78464325973,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,247833722,1760966860,0.4489000000000001
1760966860.3122122,sensor_msgs/msg/FluidPressure,18270.487606514325,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,312179031,1760966860,0.4489000000000001
1760966860.3700745,sensor_msgs/msg/FluidPressure,18273.944197932444,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,370044593,1760966860,0.4489000000000001
1760966860.4345632,sensor_msgs/msg/FluidPressure,18277.85294655179,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,434514220,1760966860,0.4489000000000001
1760966860.4958506,sensor_msgs/msg/FluidPressure,18283.049593560783,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,495797583,1760966860,0.4489000000000001
1760966860.56008,sensor_msgs/msg/FluidPressure,18289.970342755238,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,560056813,1760966860,0.4489000000000001
1760966860.6211522,sensor_msgs/msg/FluidPressure,18297.824267497675,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,621128659,1760966860,0.4489000000000001
1760966860.6854215,sensor_msgs/msg/FluidPressure,18309.197750807147,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,685371880,1760966860,0.4489000000000001
1760966860.746536,sensor_msgs/msg/FluidPressure,18320.567752318537,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,746509105,1760966860,0.4489000000000001
1760966860.8109806,sensor_msgs/msg/FluidPressure,18333.92172515223,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,810940953,1760966860,0.4489000000000001
1760966860.872082,sensor_msgs/msg/FluidPressure,18341.783613147054,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,872062928,1760966860,0.4489000000000001
1760966860.9331315,sensor_msgs/msg/FluidPressure,18351.105079163288,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,933100864,1760966860,0.4489000000000001
1760966860.997543,sensor_msgs/msg/FluidPressure,18356.923945764527,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,997506703,1760966860,0.4489000000000001
1760966861.0618958,sensor_msgs/msg/FluidPressure,18356.41471924347,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,61859412,1760966861,0.4489000000000001
1760966861.1195188,sensor_msgs/msg/FluidPressure,18352.471532831696,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,119480727,1760966861,0.4489000000000001
1760966861.183819,sensor_msgs/msg/FluidPressure,18347.355521227302,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,183782227,1760966861,0.4489000000000001
1760966861.2482882,sensor_msgs/msg/FluidPressure,18339.165347970986,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,248246114,1760966861,0.4489000000000001
1760966861.309245,sensor_msgs/msg/FluidPressure,18332.12181310052,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,309201382,1760966861,0.4489000000000001
1760966861.370442,sensor_msgs/msg/FluidPressure,18326.59854581092,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,370423015,1760966861,0.4489000000000001
1760966861.434907,sensor_msgs/msg/FluidPressure,18321.227940809214,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,434867053,1760966861,0.4489000000000001
1760966861.4960856,sensor_msgs/msg/FluidPressure,18319.923141088882,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,496056967,1760966861,0.4489000000000001
1760966861.5606031,sensor_msgs/msg/FluidPressure,18320.77259935584,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,560580384,1760966861,0.4489000000000001
1760966861.621851,sensor_msgs/msg/FluidPressure,18322.34222562909,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,621810247,1760966861,0.4489000000000001
1760966861.6828709,sensor_msgs/msg/FluidPressure,18324.898350744515,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,682846634,1760966861,0.4489000000000001
